timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310996,1310996,8.369597e-06,2.9255056e-05,1.8654362e-05,-4.0632403e-05,-0.0011522067,-0.039758734,4000,4000,0,0
1000000,1000000,1310996,1310996,-7.8775207e-07,6.5777813e-06,4.1807466e-06,7.231563e-05,6.970201e-05,-0.03918644,4000,4000,0,0
1500000,1500000,1310996,1310996,1.5488275e-05,4.917204e-06,5.8750356e-06,-0.00021692258,0.00014258824,-0.039267424,4000,4000,0,0
2000000,2000000,1310996,1310996,-2.662372e-06,8.512856e-06,1.9886402e-05,0.00044590473,-0.00025244962,-0.039302982,4000,4000,0,0
2500000,2500000,1310996,1310996,4.612432e-06,2.6659607e-05,-6.8298077e-06,3.472427e-05,-4.1334966e-05,-0.03963486,4000,4000,0,0
3000000,3000000,1310996,1310996,-1.2787968e-06,-3.2095073e-07,8.929597e-06,9.299459e-05,3.4406752e-05,-0.039495412,4000,4000,0,0
3496000,3496000,1310996,1310996,2.8740524e-05,-3.7506832e-06,-6.93367e-06,0.00026756834,-0.0003857392,-0.039167818,4000,4000,0,0
4000000,4000000,1310996,1310996,-1.4392958e-05,1.18036e-05,-4.0807772e-05,0.0001248946,3.413032e-05,-0.039241165,4000,4000,0,0
4500000,4500000,1310996,1310996,-4.156641e-06,-2.0225084e-06,6.941527e-06,0.00013432045,-0.0002036935,-0.03976744,4000,4000,0,0
5000000,5000000,1310996,1310996,7.310595e-06,4.556835e-06,8.058282e-06,0.00021201994,-0.00043670656,-0.039419424,4000,4000,0,0
5496000,5496000,1310996,1310996,-1.3641277e-05,7.648855e-06,-1.5273314e-05,0.0003615768,-7.528813e-05,-0.039540164,4000,4000,0,0
6000000,6000000,1310996,1310996,-2.8145707e-06,4.2448817e-05,1.1123174e-05,0.00027228944,0.00011649197,-0.039125238,4000,4000,0,0
6500000,6500000,1310996,1310996,-1.4484686e-05,2.5800751e-05,-1.333681e-05,0.00035231566,-0.00026833153,-0.039388437,4000,4000,0,0
6996000,6996000,1310996,1310996,2.6796157e-05,-1.9599862e-05,-9.393734e-06,4.542427e-05,2.8671728e-05,-0.03950589,4000,4000,0,0
7500000,7500000,1310996,1310996,4.758479e-06,-1.7557736e-06,1.6883463e-05,0.00020780435,-0.00015239466,-0.039632425,4000,4000,0,0
8000000,8000000,1310996,1310996,3.4693248e-06,2.5250523e-05,1.058063e-05,0.00048045433,-0.00024333787,-0.039567802,4000,4000,0,0
8500000,8500000,1310996,1310996,7.008486e-06,-1.4747889e-05,-1.3549261e-05,0.0003791876,-0.00014290829,-0.0390869,4000,4000,0,0
9000000,9000000,1310996,1310996,-2.075761e-05,2.7591032e-05,3.3750116e-06,0.00017069404,-1.9011215e-05,-0.038920734,4000,4000,0,0
9500000,9500000,1310996,1310996,8.205293e-06,-6.291018e-06,-2.2899814e-05,-6.4208834e-05,-0.00012488823,-0.03882896,4000,4000,0,0
10000000,10000000,1310996,1310996,1.1423059e-05,-2.3006953e-05,1.927733e-05,-5.5406985e-05,0.000107669795,-0.038711023,4000,4000,0,0
10500000,10500000,1310996,1310996,5.693587e-06,-9.096754e-06,2.1313841e-05,0.000102512924,-0.00037795454,-0.039003626,4000,4000,0,0
11000000,11000000,1310996,1310996,3.0255145e-05,-9.502714e-06,1.2464107e-05,0.00026657546,-0.00019478939,-0.038963377,4000,4000,0,0
