timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
696000,696000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.27000174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996000,996000,0.0,0.0,0.0,1.2220962,1.2220967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.315936,0.0,0.0,nan,0.0,0.0,0.25696424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1496000,0.0,0.0,0.0,0.7632774,0.7632781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.222846,0.0,0.0,nan,0.0,0.0,0.25446188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1996000,0.0,0.0,0.0,0.5319773,0.5319791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.926622,0.0,0.0,nan,0.0,0.0,0.25440416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496000,2496000,0.0,0.0,0.0,0.5220058,0.522014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.861662,0.0,0.0,nan,0.0,0.0,0.254173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996000,2996000,0.0,0.0,0.0,0.3208094,0.32083103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.881725,0.0,0.0,nan,0.0,0.0,0.010558498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496000,3496000,0.0,0.0,0.0,0.045574334,0.04557412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.934237,0.0,0.0,nan,0.0,0.0,0.010246056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3996000,0.0,0.0,0.0,0.032901686,0.032901578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.993338,0.0,0.0,nan,0.0,0.0,0.01020484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496000,4496000,0.0,0.0,0.0,0.027214907,0.027215395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.025796,0.0,0.0,nan,0.0,0.0,0.010176893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4996000,0.0,0.0,0.0,0.02578653,0.025787033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.036543,0.0,0.0,nan,0.0,0.0,0.09649413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
