timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310988,1310988,0.00071053137,2.3434946e-05,1.917635e-05,0.00015801731,0.0036727062,-0.040399764,4000,4000,0,0
1000000,1000000,1310988,1310988,0.00036964708,2.1306863e-05,0.0001459404,0.00043574476,0.0021739362,-0.037713468,4000,4000,0,0
1500000,1500000,1310988,1310988,1.0652642e-05,1.8109506e-05,4.2610372e-06,-0.00014844054,4.7884707e-05,-0.038671147,4000,4000,0,0
2000000,2000000,1310988,1310988,3.1958002e-06,5.326319e-06,-6.6356436e-13,0.00030645786,4.3096315e-05,-0.039025497,4000,4000,0,0
2500000,2500000,1310988,1310988,1.0652634e-06,1.2783175e-05,-3.1957948e-06,0.0002825158,0.00019153683,-0.03894888,4000,4000,0,0
3000000,3000000,1310988,1310988,2.1305364e-06,5.3263198e-06,1.0652669e-06,0.00024899698,0.0002633629,-0.039724596,4000,4000,0,0
3500000,3500000,1310988,1310988,1.3848436e-05,-1.0652664e-06,-5.3263316e-06,0.0004692636,0.00014365278,-0.03896324,4000,4000,0,0
4000000,4000000,1310988,1310988,-1.5978974e-05,2.1304734e-06,-1.9174762e-05,0.0001388637,-5.2671767e-05,-0.03864721,4000,4000,0,0
4500000,4500000,1310988,1310988,-6.3915845e-06,2.1305298e-06,4.2610623e-06,0.00034476508,0.00010055717,-0.039226606,4000,4000,0,0
5000000,5000000,1310988,1310988,1.1717939e-05,2.9827397e-05,1.0652759e-06,0.00018195936,-0.0002729383,-0.03916914,4000,4000,0,0
5500000,5500000,1310988,1310988,-1.7044204e-05,1.7044254e-05,-1.3848447e-05,0.00060333894,6.747717e-10,-0.03866157,4000,4000,0,0
6000000,6000000,1310988,1310988,-1.5978958e-05,1.7044249e-05,3.1957684e-06,-0.0009576808,-2.8729759e-05,-0.037924163,4000,4000,0,0
6500000,6500000,1310988,1310988,-2.3435836e-05,1.7044213e-05,1.0652444e-06,0.00046926358,0.0002825165,-0.03953785,4000,4000,0,0
7000000,7000000,1310988,1310988,1.065259e-05,-1.9174799e-05,1.0652634e-05,0.00034476508,-0.00014365141,-0.039082948,4000,4000,0,0
7500000,7500000,1310988,1310988,-9.5873775e-06,8.522127e-06,1.5978965e-05,0.00015322893,0.00021547885,-0.038556226,4000,4000,0,0
8000000,8000000,1310988,1310988,-7.1869945e-12,2.1305264e-06,6.3915886e-06,0.00051235914,-0.00022984268,-0.039375048,4000,4000,0,0
8500000,8500000,1310988,1310988,3.1957613e-06,-5.326325e-06,-1.3848445e-05,0.00047884037,-4.7883354e-05,-0.039106898,4000,4000,0,0
