timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
188000,182000,197388,0.005936735,-0.20778829,0.432595,0
208000,204000,197388,0.0110078305,-0.20604104,0.43753844,0
232000,226000,197388,0.01036773,-0.20278367,0.43612877,0
252000,248000,197388,0.0064545055,-0.2029862,0.43209043,0
276000,270000,197388,0.0055131367,-0.20792088,0.43098527,0
296000,290000,197388,0.0119591355,-0.21234298,0.43376666,0
320000,314000,197388,0.008500013,-0.22325358,0.42839843,0
340000,334000,197388,0.008567913,-0.22030753,0.42762393,0
364000,358000,197388,0.005514238,-0.2220842,0.42518872,0
384000,380000,197388,0.008272488,-0.22301161,0.42408502,0
408000,402000,197388,0.009718799,-0.22360152,0.4228673,0
428000,424000,197388,0.009275531,-0.22213227,0.42800745,0
452000,446000,197388,0.003620431,-0.21865866,0.4312968,0
472000,468000,197388,0.005680289,-0.22071731,0.42715737,0
496000,490000,197388,0.010358622,-0.21310572,0.429205,0
516000,512000,197388,0.010830597,-0.21334258,0.43677068,0
540000,534000,197388,0.01123104,-0.20927049,0.42743212,0
560000,556000,197388,0.00894824,-0.21534796,0.4259628,0
584000,578000,197388,0.006195547,-0.21946359,0.4214545,0
604000,600000,197388,0.009319464,-0.21626823,0.4299273,0
628000,622000,197388,0.004708739,-0.2164425,0.4338452,0
648000,644000,197388,0.0035719804,-0.2168578,0.42903817,0
672000,666000,197388,0.009695466,-0.21349895,0.428805,0
692000,688000,197388,0.0075760577,-0.2149294,0.43014246,0
716000,710000,197388,0.011396556,-0.22129625,0.4348777,0
736000,732000,197388,0.0068115573,-0.2142275,0.4277353,0
760000,754000,197388,0.009295102,-0.21075708,0.43305844,0
780000,776000,197388,0.0062972633,-0.21665138,0.4272138,0
804000,798000,197388,0.0064221066,-0.21004242,0.42950153,0
824000,820000,197388,0.009442609,-0.2152248,0.43158028,0
848000,842000,197388,0.008074051,-0.21352106,0.43125355,0
868000,864000,197388,0.0058817677,-0.21913391,0.43261248,0
892000,886000,197388,0.006440024,-0.21280895,0.4244719,0
912000,908000,197388,0.0075738207,-0.21441202,0.42914158,0
936000,930000,197388,0.008095468,-0.22204731,0.43160295,0
956000,952000,197388,0.0030637467,-0.21452852,0.4295647,0
980000,974000,197388,0.009536326,-0.21694785,0.4269641,0
1004000,996000,197388,0.013592033,-0.21825308,0.42345673,0
1024000,1018000,197388,0.006700286,-0.21772572,0.42977005,0
