timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
704000,704000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.27000114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992000,992000,0.0,0.0,0.0,1.2220864,1.2220871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.316343,0.0,0.0,nan,0.0,0.0,0.25712872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492000,1492000,0.0,0.0,0.0,0.7891955,0.78919667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.222445,0.0,0.0,nan,0.0,0.0,0.2544714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992000,1992000,0.0,0.0,0.0,0.5297895,0.5297953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.946003,0.0,0.0,nan,0.0,0.0,0.254405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2492000,2492000,0.0,0.0,0.0,0.5217854,0.52180475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.86436,0.0,0.0,nan,0.0,0.0,0.25418112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992000,2992000,0.0,0.0,0.0,0.5560712,0.55609953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.879159,0.0,0.0,nan,0.0,0.0,0.25373024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3492000,3492000,0.0,0.0,0.0,0.5465552,0.5465549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.937751,0.0,0.0,nan,0.0,0.0,0.25326753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3992000,3992000,0.0,0.0,0.0,0.52077127,0.52076954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.989548,0.0,0.0,nan,0.0,0.0,0.25286728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4492000,4492000,0.0,0.0,0.0,0.491037,0.4910465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.022072,0.0,0.0,nan,0.0,0.0,0.25253785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4992000,4992000,0.0,0.0,0.0,0.47619534,0.47620732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.041091,0.0,0.0,nan,0.0,0.0,0.25226873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
