timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
700000,696000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.27000487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988000,984000,0.0,0.0,0.0,1.2220957,1.222096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.315936,0.0,0.0,nan,0.0,0.0,0.25712913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500000,1496000,0.0,0.0,0.0,0.78924495,0.7892455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.222888,0.0,0.0,nan,0.0,0.0,0.25446236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,1996000,0.0,0.0,0.0,0.5305558,0.53056765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.947147,0.0,0.0,nan,0.0,0.0,0.2544046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500000,2496000,0.0,0.0,0.0,0.5221287,0.52218354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.866625,0.0,0.0,nan,0.0,0.0,0.25417453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000000,2996000,0.0,0.0,0.0,0.5605304,0.5606427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.882021,0.0,0.0,nan,0.0,0.0,0.25372148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500000,3496000,0.0,0.0,0.0,0.54544747,0.54542685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.933431,0.0,0.0,nan,0.0,0.0,0.25325927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000000,3996000,0.0,0.0,0.0,0.52078205,0.5206996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.992392,0.0,0.0,nan,0.0,0.0,0.2528601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500000,4496000,0.0,0.0,0.0,0.49061352,0.49055877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02492,0.0,0.0,nan,0.0,0.0,0.25253186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4988000,4984000,0.0,0.0,0.0,0.47596943,0.47596198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.043272,0.0,0.0,nan,0.0,0.0,0.2522688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
