timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
632000,632000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.26999533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992000,992000,0.0,0.0,0.0,1.2220905,1.2220912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.705488,0.0,0.0,nan,0.0,0.0,0.25627816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1496000,0.0,0.0,0.0,0.65844864,0.65846837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.161713,0.0,0.0,nan,0.0,0.0,0.25442135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1996000,0.0,0.0,0.0,0.53314346,0.5332282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.912931,0.0,0.0,nan,0.0,0.0,0.25439703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496000,2496000,0.0,0.0,0.0,0.5392612,0.5397501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.86599,0.0,0.0,nan,0.0,0.0,0.2541319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996000,2996000,0.0,0.0,0.0,0.55974233,0.5600952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.891992,0.0,0.0,nan,0.0,0.0,0.25367624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496000,3496000,0.0,0.0,0.0,0.5469383,0.5467237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.944506,0.0,0.0,nan,0.0,0.0,0.25321203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3996000,0.0,0.0,0.0,0.51122904,0.5107498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.001315,0.0,0.0,nan,0.0,0.0,0.25281695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496000,4496000,0.0,0.0,0.0,0.49188915,0.4916648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.030806,0.0,0.0,nan,0.0,0.0,0.25249732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4996000,0.0,0.0,0.0,0.47688946,0.47699022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.038566,0.0,0.0,nan,0.0,0.0,0.25223643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
