timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,496000,1310988,1310988,-2.0240032e-05,-5.2197945e-05,-6.391656e-06,-4.7884037e-05,0.00032561208,-0.038096536,4000,4000,0,0
1000000,996000,1310988,1310988,-7.4568475e-06,2.450109e-05,-3.1957823e-06,-0.00021547818,0.00023942087,-0.03888663,4000,4000,0,0
1500000,1496000,1310988,1310988,4.261055e-06,4.26106e-06,9.587381e-06,-8.619127e-05,0.00013407599,-0.039025497,4000,4000,0,0
2000000,1996000,1310988,1310988,1.38484465e-05,1.2783161e-05,-1.4913708e-05,0.0002777274,8.1403545e-05,-0.03921703,4000,4000,0,0
2500000,2496000,1310988,1310988,-5.3263275e-06,-8.522118e-06,2.1305132e-06,0.0013790603,-0.00014365141,-0.039006334,4000,4000,0,0
3000000,2996000,1310988,1310988,6.3916546e-06,1.3848429e-05,-1.4913684e-05,-0.0011109096,-4.309495e-05,-0.039284065,4000,4000,0,0
3500000,3496000,1310988,1310988,2.4501074e-05,4.261051e-06,-7.456893e-06,0.00024899698,-0.00015801663,-0.039671928,4000,4000,0,0
4000000,3996000,1310988,1310988,-1.8109478e-05,-8.522132e-06,1.7044247e-05,0.00018195936,-6.224856e-05,-0.039628837,4000,4000,0,0
4500000,4496000,1310988,1310988,3.7826285e-13,1.0652652e-06,-2.130529e-06,3.351883e-05,-0.00012928621,-0.038891412,4000,4000,0,0
5000000,4996000,1310988,1310988,9.587404e-06,1.7044214e-05,-1.0652653e-05,0.00034476508,-0.00013407462,-0.03922182,4000,4000,0,0
5500000,5496000,1310988,1310988,-5.3262775e-06,9.587407e-06,-2.2370557e-05,0.0001628057,0.00019632523,-0.039193083,4000,4000,0,0
6000000,5996000,1310988,1310988,-9.58738e-06,1.1717905e-05,-6.391597e-06,0.00022026658,0.00016759483,-0.03925055,4000,4000,0,0
6500000,6496000,1310988,1310988,-1.7044227e-05,-5.3263207e-06,1.0652658e-05,0.00031124623,0.00021547887,-0.039614465,4000,4000,0,0
