timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1736000,1736000,1311004,0.0010376136,0.00022730137,-2.1570402e-06,0.34906584,9.2710536e-05,9.2648e-05,6.773765e-05,1311004,0.0,0.0,-3.437452e-05,0.4,0.00037564288,0.00037564288,0.00037532637,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
1944000,1944000,1311004,0.002667556,0.00055558793,-7.0161022e-06,0.34906584,9.124116e-05,9.115815e-05,5.6712935e-05,1311004,0.0,0.0,-0.00011446487,0.4,0.00037939043,0.00037939043,0.00037836074,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2156000,2156000,1311004,0.0057129166,0.001182452,-1.8166049e-05,0.34906584,8.728442e-05,8.7192464e-05,4.632619e-05,1311004,0.0,0.0,-0.00020446796,0.4,0.00038381523,0.00038381523,0.00038166123,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2364000,2364000,1311004,0.009958897,0.002186807,-3.9503244e-05,0.34906584,7.965018e-05,7.956415e-05,3.709996e-05,1311004,0.0,0.0,-0.00030382982,0.4,0.00038611397,0.00038611397,0.0003821143,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2576000,2576000,1311004,0.014379449,0.0032305093,-5.4197695e-05,0.34906584,6.979235e-05,6.971923e-05,2.9647907e-05,1311004,0.0,0.0,-0.0006008127,0.4,0.00038936944,0.00038936944,0.00038132255,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2784000,2784000,1311004,0.018004008,0.0040641916,-3.4140197e-05,0.34906584,5.900545e-05,5.894991e-05,2.3618539e-05,1311004,0.0,0.0,-0.0009808904,0.4,0.00039065324,0.00039065324,0.00037811196,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2996000,2996000,1311004,0.020307703,0.0046456065,-1.5811136e-05,0.34906584,4.9322e-05,4.9281083e-05,1.9000929e-05,1311004,0.0,0.0,-0.001237818,0.4,0.0003930992,0.0003930992,0.00037450774,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3216000,3216000,1311004,0.021207238,0.0051357592,-1.4496442e-05,0.34906584,4.1025043e-05,4.0993e-05,1.5218602e-05,1311004,0.0,0.0,-0.0016300442,0.4,0.00039452652,0.00039452652,0.00036549097,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3444000,3444000,1311004,0.020999033,0.005461401,-2.0910093e-05,0.34906584,3.4104418e-05,3.4082936e-05,1.2169765e-05,1311004,0.0,0.0,-0.00054789515,0.4,0.00039493965,0.00039493965,0.0003526558,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3824000,3824000,1311004,0.02018295,0.0056029093,-3.0267607e-05,0.34906584,2.8485165e-05,2.8474777e-05,8.644917e-06,1311004,0.0,0.0,0.00066986564,0.4,0.0003964067,0.0003964067,0.00032962477,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3836000,3836000,1311004,0.019040631,0.0056161904,-4.0244522e-05,0.34906584,2.3764836e-05,2.3762934e-05,8.587343e-06,1311004,0.0,0.0,0.00065385085,0.4,0.00039722968,0.00039722968,0.00033030807,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4044000,4044000,1311004,0.017548038,0.005373384,-5.0502633e-05,0.34906584,1.9725643e-05,1.9730342e-05,7.185596e-06,1311004,0.0,0.0,0.0013760864,0.4,0.00039703568,0.00039703568,0.00031650747,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4256000,4256000,1311004,0.015988471,0.0051137907,-6.0318427e-05,0.34906584,1.6380458e-05,1.6389395e-05,6.086692e-06,1311004,0.0,0.0,0.0021841235,0.4,0.00039831636,0.00039831636,0.00030317382,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4456000,4456000,1311004,0.015985494,0.005116109,-6.0382343e-05,0.34906584,1.6393562e-05,1.6404769e-05,5.2245355e-06,1311004,0.0,0.0,0.003845496,0.4,0.0003986946,0.0003986946,0.00028386325,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4464000,4464000,1311004,0.014345761,0.004823453,-6.8541165e-05,0.34906584,1.3481427e-05,1.3493013e-05,5.1751667e-06,1311004,0.0,0.0,0.003717497,0.4,0.00039791435,0.00039791435,0.00028329206,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4644000,4644000,1311004,0.014340416,0.004824334,-6.8596506e-05,0.34906584,1.3489235e-05,1.35023465e-05,4.537231e-06,1311004,0.0,0.0,0.0052532414,0.4,0.000398192,0.000398192,0.00026859995,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4676000,4676000,1311004,0.012843698,0.0044441335,-7.5708536e-05,0.34906584,1.1072857e-05,1.1084923e-05,4.4498124e-06,1311004,0.0,0.0,0.0051159714,0.4,0.00039903214,0.00039903214,0.000269145,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4884000,4884000,1311004,0.0113439895,0.004003016,-8.147497e-05,0.34906584,9.007823e-06,9.019145e-06,3.836526e-06,1311004,0.0,0.0,0.0056292224,0.4,0.00039849247,0.00039849247,0.00025406756,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
